 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
1405,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961715,0.086,402.933,281,536,39.773,38.379,92.784,280,65535
1406,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961714,0.093,625.629,356,830,44.177,38.324,100.000,280,65535
1407,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961717,0.085,431.843,284,577,45.497,38.600,91.753,280,65535
1408,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961716,0.093,685.505,359,1027,45.014,38.603,100.000,280,65535
1409,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961719,0.062,365.277,281,481,40.653,38.789,67.010,280,65535
1410,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961718,0.093,532.619,333,689,43.403,38.665,100.000,280,65535
1411,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961705,0.093,549.402,358,732,45.602,37.674,100.000,280,65535
1412,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961704,0.093,575.979,396,683,44.921,37.519,100.000,280,65535
1413,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961707,0.093,571.351,291,809,45.881,37.860,100.000,280,65535
1414,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961706,0.093,521.515,338,717,46.005,37.674,100.000,280,65535
1415,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961709,0.093,538.835,296,822,45.138,37.922,100.000,280,65535
1416,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961708,0.093,1071.701,716,1532,43.961,37.891,100.000,280,65535
1417,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961711,0.093,594.443,362,785,44.983,38.262,100.000,280,65535
1418,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961710,0.092,488.448,285,672,43.497,37.985,98.969,280,65535
1419,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961697,0.060,372.556,287,479,46.948,36.902,64.948,280,65535
1420,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961696,0.093,609.608,355,834,45.912,36.900,100.000,280,65535
1421,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961699,0.093,484.103,288,654,43.527,37.117,100.000,280,65535
1422,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961698,0.093,498.495,337,651,46.531,36.962,100.000,280,65535
1423,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961701,0.087,463.429,280,658,40.832,37.312,93.814,280,65535
1424,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961700,0.093,554.660,377,703,43.156,37.209,100.000,280,65535
1425,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961703,0.093,617.216,384,889,45.385,37.426,100.000,280,65535
1426,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961702,0.091,441.695,281,608,46.316,37.305,97.938,280,65535
1427,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961689,0.070,389.178,284,529,43.314,36.333,75.258,280,65535
1428,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961688,0.074,403.558,281,548,44.484,36.286,79.381,280,65535
1429,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961691,0.093,532.649,358,643,42.350,36.497,100.000,280,65535
1430,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961690,0.093,526.732,333,711,46.717,36.435,100.000,280,65535
1431,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961693,0.090,456.138,280,579,43.062,36.585,96.907,280,65535
1432,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961692,0.090,460.734,293,628,44.647,36.557,96.907,280,65535
1433,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961695,0.070,398.068,280,586,40.299,36.895,75.258,280,65535
1434,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961694,0.093,458.814,306,617,45.076,36.869,100.000,280,65535
1435,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961681,0.093,469.907,282,572,43.186,35.692,100.000,280,65535
1436,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961680,0.093,454.278,309,637,42.288,35.630,100.000,280,65535
1437,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961683,0.088,454.902,282,606,41.041,35.909,94.845,280,65535
1438,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961682,0.093,582.546,350,853,44.766,35.816,100.000,280,65535
1439,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961685,0.093,796.711,394,1123,40.647,36.095,100.000,280,65535
1440,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961684,0.084,384.193,281,508,42.843,36.067,90.722,280,65535
1441,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961687,0.084,402.693,287,508,40.155,36.263,90.722,280,65535
1442,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961686,0.093,626.969,397,939,47.181,36.218,100.000,280,65535
1443,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961673,0.093,597.588,361,804,46.345,35.227,100.000,280,65535
1444,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961672,0.088,519.011,299,735,48.165,34.852,94.845,280,65535
1445,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961675,0.093,813.124,542,1051,47.089,35.289,100.000,280,65535
1446,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961674,0.049,339.843,280,422,38.838,35.282,52.577,280,65535
1447,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961677,0.058,348.050,282,422,47.867,35.426,61.856,280,65535
1448,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961676,0.093,581.010,424,745,44.828,35.351,100.000,280,65535
1449,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961679,0.073,460.342,282,677,47.374,35.524,78.351,280,65535
1450,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961678,0.093,599.206,353,798,45.385,35.537,100.000,280,65535
1451,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961665,0.089,401.720,284,526,43.894,34.363,95.876,280,65535
1452,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961664,0.093,531.000,315,781,45.292,34.329,100.000,280,65535
1453,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961667,0.034,312.971,281,349,39.560,34.500,36.082,280,65535
1454,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961666,0.093,646.804,411,917,46.438,34.360,100.000,280,65535
1455,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961669,0.093,582.361,349,778,44.890,34.670,100.000,280,65535
1456,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961668,0.093,476.825,309,645,43.527,34.546,100.000,280,65535
1457,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961671,0.093,1039.454,519,1412,47.553,34.732,100.000,280,65535
1458,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961670,0.093,716.052,439,961,45.447,34.701,100.000,280,65535
1459,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961657,0.086,430.300,288,571,42.721,33.619,92.784,280,65535
1460,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961656,0.091,587.979,300,812,45.570,33.403,97.938,280,65535
1461,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961659,0.093,522.701,372,698,47.212,33.710,100.000,280,65535
1462,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961658,0.093,631.814,386,874,46.129,33.617,100.000,280,65535
1463,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961661,0.090,421.830,302,568,42.222,34.145,96.907,280,65535
1464,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961660,0.093,496.165,326,644,42.877,33.772,100.000,280,65535
1465,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961663,0.092,400.719,291,476,48.543,34.205,98.969,280,65535
1466,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961662,0.093,580.835,361,760,47.058,34.174,100.000,280,65535
1467,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961649,0.093,662.804,461,784,47.770,32.905,100.000,280,65535
1468,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961648,0.093,442.515,292,596,46.717,32.874,100.000,280,65535
1469,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961651,0.093,558.526,333,809,48.792,33.060,100.000,280,65535
1470,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961650,0.091,431.232,286,528,42.662,32.933,97.938,280,65535
1471,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961653,0.093,488.340,330,719,47.151,33.245,100.000,280,65535
1472,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961652,0.091,428.811,283,529,43.498,33.155,97.938,280,65535
1473,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961655,0.092,476.698,297,580,48.513,33.337,98.969,280,65535
1474,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961654,0.085,369.764,280,481,49.122,33.250,91.753,280,65535
1475,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961641,0.082,423.976,281,592,49.408,32.242,87.629,280,65535
1476,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961640,0.028,340.138,280,410,40.319,32.268,29.897,280,65535
1477,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961643,0.093,410.412,305,514,48.978,32.316,100.000,280,65535
1478,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961642,0.084,440.523,287,577,42.752,32.268,90.722,280,65535
1479,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961645,0.093,573.186,369,764,45.726,32.502,100.000,280,65535
1480,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961644,0.089,431.022,285,604,47.653,32.347,95.876,280,65535
1481,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961647,0.093,656.144,313,946,47.491,32.812,100.000,280,65535
1482,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961646,0.081,451.786,283,695,43.664,32.546,86.598,280,65535
1483,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961633,0.092,458.750,281,690,48.791,31.513,98.969,280,65535
1484,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961632,0.093,508.515,283,756,49.194,31.480,100.000,280,65535
1485,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961635,0.081,412.024,281,572,47.977,31.749,86.598,280,65535
1486,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961634,0.093,471.268,334,666,46.593,31.542,100.000,280,65535
1487,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961637,0.081,376.238,280,467,49.676,31.879,86.598,280,65535
1488,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961636,0.054,328.625,280,387,40.004,31.864,57.732,280,65535
1489,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961639,0.092,534.635,282,799,44.148,32.130,98.969,280,65535
1490,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961638,0.093,503.433,307,709,46.531,31.945,100.000,280,65535
1491,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961625,0.093,535.423,305,740,46.562,31.139,100.000,280,65535
1492,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961624,0.084,423.750,282,650,44.167,30.951,90.722,280,65535
1493,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961627,0.092,456.740,282,663,48.359,31.293,98.969,280,65535
1494,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961626,0.093,746.660,441,962,47.863,31.170,100.000,280,65535
1495,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961629,0.035,337.639,280,417,42.041,31.468,37.113,280,65535
1496,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961628,0.085,379.191,280,519,44.513,31.360,91.753,280,65535
1497,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961631,0.093,566.619,355,739,47.708,31.449,100.000,280,65535
1498,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961630,0.087,393.407,289,536,45.198,31.440,93.814,280,65535
1499,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961617,0.093,521.093,314,659,46.190,30.520,100.000,280,65535
1500,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961616,0.063,419.379,282,619,50.027,30.296,68.041,280,65535
1501,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961619,0.093,557.990,384,686,48.173,30.644,100.000,280,65535
1502,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961618,0.093,629.320,325,872,47.801,30.613,100.000,280,65535
1503,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961621,0.093,671.320,393,891,49.535,30.799,100.000,280,65535
1504,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961620,0.093,674.299,455,848,49.225,30.768,100.000,280,65535
1505,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961623,0.093,677.474,386,897,48.699,30.923,100.000,280,65535
1506,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961622,0.070,371.110,282,479,49.903,30.896,75.258,280,65535
1507,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961609,0.093,561.186,388,728,48.173,29.901,100.000,280,65535
1508,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961608,0.093,657.062,365,870,45.664,29.901,100.000,280,65535
1509,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961611,0.093,495.227,317,666,48.358,30.056,100.000,280,65535
1510,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961610,0.051,359.340,280,465,44.773,29.976,54.639,280,65535
1511,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961613,0.091,445.611,284,567,47.494,30.118,97.938,280,65535
1512,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961612,0.048,336.420,280,417,42.541,30.069,51.546,280,65535
1513,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961615,0.056,340.052,282,404,43.233,30.263,59.794,280,65535
1514,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961614,0.092,509.031,293,757,43.931,30.179,98.969,280,65535
1515,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961601,0.091,480.484,280,698,43.959,29.402,97.938,280,65535
1516,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961600,0.087,426.703,280,586,46.936,29.229,93.814,280,65535
1517,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961603,0.093,491.722,357,623,48.265,29.498,100.000,280,65535
1518,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961602,0.093,613.258,414,848,45.912,29.498,100.000,280,65535
1519,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961605,0.090,407.564,289,585,47.492,29.529,96.907,280,65535
1520,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961604,0.093,780.134,480,1126,48.916,29.498,100.000,280,65535
1521,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961607,0.093,574.206,352,781,47.832,29.839,100.000,280,65535
1522,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961606,0.093,574.351,320,761,45.447,29.746,100.000,280,65535
1523,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961769,0.093,619.794,396,813,40.337,44.704,100.000,280,65535
1524,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961768,0.083,451.345,280,663,39.037,44.654,89.691,280,65535
1525,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961771,0.093,747.196,381,1092,40.090,45.076,100.000,280,65535
1526,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961770,0.093,1047.948,569,1477,38.541,44.952,100.000,280,65535
1527,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961773,0.064,381.761,282,544,39.778,45.411,69.072,280,65535
1528,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961772,0.093,714.402,474,859,38.882,45.199,100.000,280,65535
1529,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961774,0.093,634.010,300,888,39.099,45.478,100.000,280,65535
1530,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961761,0.093,716.175,416,962,38.510,43.620,100.000,280,65535
1531,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961760,0.088,456.978,287,697,41.202,43.588,94.845,280,65535
1532,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961763,0.093,606.608,353,809,39.068,43.837,100.000,280,65535
1533,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961762,0.093,736.680,509,914,38.727,43.837,100.000,280,65535
1534,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961765,0.088,407.587,280,541,40.609,44.050,94.845,280,65535
1535,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961764,0.093,705.753,435,948,39.811,43.868,100.000,280,65535
1536,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961767,0.093,567.278,334,779,40.368,44.518,100.000,280,65535
1537,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961766,0.068,605.169,298,1034,41.093,44.348,73.196,280,65535
1538,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961753,0.073,408.039,286,563,42.202,42.927,78.351,280,65535
1539,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961752,0.093,555.680,312,773,38.851,42.846,100.000,280,65535
1540,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961755,0.084,467.534,285,660,38.963,43.178,90.722,280,65535
1541,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961754,0.093,683.567,319,981,41.112,43.001,100.000,280,65535
1542,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961757,0.091,432.253,282,643,40.770,43.404,97.938,280,65535
1543,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961756,0.093,502.361,345,659,38.572,43.156,100.000,280,65535
1544,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961759,0.093,561.237,393,729,39.160,43.589,100.000,280,65535
1545,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961758,0.093,853.773,522,1043,39.811,43.527,100.000,280,65535
1546,MAX_20240816_Exp84_RNA-FISH_Cytb_CF610_MRPL45_488_GVBD_C5_Airyscan Processing-1.tif:ID7961745,0.090,469.053,287,653,43.183,41.635,96.907,280,65535
