 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
143,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758004,0.041,900.641,722,1149,12.191,36.103,48.750,715,65535
144,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758005,0.064,870.885,715,1078,15.483,36.187,76.250,715,65535
145,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757994,0.067,1153.250,722,1905,10.555,35.052,80.000,715,65535
146,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757995,0.036,916.353,719,1197,12.266,35.212,42.500,715,65535
147,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757992,0.074,1269.043,785,1901,10.000,34.795,87.500,715,65535
148,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757993,0.082,1196.910,736,1574,11.132,34.955,97.500,715,65535
149,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757998,0.081,1273.117,755,1981,10.257,35.476,96.250,715,65535
150,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757999,0.028,970.148,717,1272,9.318,35.537,33.750,715,65535
151,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757996,0.077,1234.753,740,1690,13.482,35.348,91.250,715,65535
152,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757997,0.061,990.655,722,1402,14.131,35.417,72.500,715,65535
153,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757986,0.058,1006.527,738,1433,11.410,34.033,68.750,715,65535
154,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757987,0.043,903.171,725,1193,13.407,34.120,51.250,715,65535
155,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757984,0.042,895.675,717,1123,12.352,33.767,50.000,715,65535
156,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757985,0.028,955.222,729,1262,15.381,33.941,33.750,715,65535
157,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757990,0.083,1084.848,750,1473,10.676,34.630,98.750,715,65535
158,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757991,0.025,821.083,715,953,13.034,34.747,30.000,715,65535
159,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757988,0.026,831.720,720,974,11.661,34.460,31.250,715,65535
160,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757989,0.064,1121.738,735,1792,10.305,34.579,76.250,715,65535
161,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757978,0.074,1087.186,715,1476,10.944,33.155,87.500,715,65535
162,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757979,0.021,804.900,716,925,14.623,33.378,25.000,715,65535
163,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757976,0.037,912.943,725,1141,11.648,33.040,43.750,715,65535
164,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757977,0.058,893.891,717,1100,12.292,33.072,68.750,715,65535
165,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757982,0.079,1463.760,757,2252,10.717,33.598,93.750,715,65535
166,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757983,0.071,1233.478,728,1869,10.499,33.702,83.750,715,65535
167,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757980,0.084,1821.862,846,2806,11.230,33.559,100.000,715,65535
168,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757981,0.052,934.061,722,1231,12.995,33.534,61.250,715,65535
169,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757970,0.083,1150.127,758,1864,12.367,32.065,98.750,715,65535
170,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757971,0.076,1246.333,728,1695,13.548,32.257,90.000,715,65535
171,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757968,0.074,1219.843,731,1691,15.207,31.972,87.500,715,65535
172,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757969,0.020,2010.421,773,4540,11.280,32.074,23.750,715,65535
173,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757974,0.081,1087.662,722,1340,13.085,32.616,96.250,715,65535
174,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757975,0.050,1032.170,720,1513,14.583,32.843,58.750,715,65535
175,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757972,0.081,1579.805,730,2406,14.051,32.256,96.250,715,65535
176,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757973,0.073,1198.348,735,1639,11.570,32.371,86.250,715,65535
177,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757962,0.060,1028.018,725,1296,13.041,31.316,71.250,715,65535
178,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757963,0.056,1035.189,747,1442,15.244,31.331,66.250,715,65535
179,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757960,0.043,874.415,721,1082,14.872,30.866,51.250,715,65535
180,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757961,0.084,1467.713,775,2208,14.281,30.995,100.000,715,65535
181,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757966,0.024,904.261,728,1112,14.850,31.778,28.750,715,65535
182,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757967,0.084,2078.363,935,3180,14.021,31.872,100.000,715,65535
183,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757964,0.081,992.247,744,1244,12.174,31.517,96.250,715,65535
184,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757965,0.062,906.831,717,1166,15.315,31.587,73.750,715,65535
185,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757954,0.027,904.423,717,1138,14.931,29.698,32.500,715,65535
186,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757955,0.070,1906.485,727,3845,13.538,30.127,82.500,715,65535
187,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757953,0.038,1185.972,722,1755,14.378,29.671,45.000,715,65535
188,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757958,0.075,1197.676,715,1621,14.091,30.394,88.750,715,65535
189,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757959,0.051,969.688,719,1193,13.413,30.820,60.000,715,65535
190,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757956,0.068,983.354,721,1433,15.492,30.149,81.250,715,65535
191,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45757957,0.080,1370.395,731,1857,14.641,30.223,95.000,715,65535
192,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758074,0.078,1393.270,767,2014,9.421,43.855,92.500,715,65535
193,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758075,0.064,1001.820,741,1462,11.162,43.860,76.250,715,65535
194,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758072,0.064,1043.508,734,1418,9.497,43.480,76.250,715,65535
195,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758073,0.022,898.048,724,1138,11.765,43.702,26.250,715,65535
196,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758078,0.081,1120.494,743,1456,11.553,44.171,96.250,715,65535
197,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758079,0.071,1023.567,721,1302,10.285,44.298,83.750,715,65535
198,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758076,0.060,1024.123,736,1380,13.598,43.882,71.250,715,65535
199,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758077,0.014,788.923,729,860,8.774,43.994,16.250,715,65535
200,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758066,0.084,1620.200,964,2074,12.074,42.842,100.000,715,65535
201,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758067,0.072,1227.735,715,2060,9.028,43.024,85.000,715,65535
202,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758064,0.081,1343.545,746,1901,9.548,42.549,96.250,715,65535
203,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758065,0.014,811.846,715,917,8.407,42.723,16.250,715,65535
204,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758070,0.062,1022.814,754,1259,10.963,43.331,73.750,715,65535
205,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758071,0.077,1174.123,745,1798,10.463,43.422,91.250,715,65535
206,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758068,0.075,1122.944,727,1544,9.939,43.232,88.750,715,65535
207,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758069,0.009,762.667,720,821,15.664,43.269,11.250,715,65535
208,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758058,0.016,811.333,715,924,12.929,41.834,18.750,715,65535
209,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758059,0.057,944.407,726,1232,9.339,42.089,67.500,715,65535
210,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758056,0.016,803.400,722,906,11.817,41.676,18.750,715,65535
211,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758057,0.081,1196.234,728,1570,10.747,41.710,96.250,715,65535
212,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758062,0.024,900.609,733,1113,8.909,42.403,28.750,715,65535
213,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758063,0.044,867.762,718,1062,11.023,42.437,52.500,715,65535
214,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758060,0.084,1495.362,877,2042,10.678,42.063,100.000,715,65535
215,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758061,0.007,782.857,719,842,12.145,42.144,8.750,715,65535
216,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758050,0.084,1470.862,736,2199,15.449,41.024,100.000,715,65535
217,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758051,0.083,1254.709,750,1802,9.706,41.283,98.750,715,65535
218,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758048,0.068,1943.846,719,3865,8.262,40.927,81.250,715,65535
219,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758049,0.054,941.078,716,1240,11.366,40.980,63.750,715,65535
220,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758054,0.077,1046.137,723,1267,9.230,41.547,91.250,715,65535
221,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758055,0.022,869.810,724,1033,11.221,41.609,26.250,715,65535
222,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758052,0.059,1021.946,730,1449,8.808,41.363,70.000,715,65535
223,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758053,0.046,1227.591,726,1948,8.325,41.462,55.000,715,65535
224,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758042,0.047,1012.267,734,1444,11.255,40.268,56.250,715,65535
225,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758043,0.011,787.000,719,858,14.978,40.375,12.500,715,65535
226,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758040,0.013,775.000,721,841,11.449,39.534,15.000,715,65535
227,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758041,0.080,1194.408,715,1791,8.990,40.023,95.000,715,65535
228,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758046,0.018,873.529,730,1038,12.428,40.752,21.250,715,65535
229,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758047,0.078,1248.162,717,1900,10.551,40.771,92.500,715,65535
230,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758044,0.084,1313.225,717,1601,8.828,40.407,100.000,715,65535
231,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758045,0.084,1696.838,994,2478,9.477,40.570,100.000,715,65535
232,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758034,0.081,1065.779,719,1376,8.897,38.883,96.250,715,65535
233,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758035,0.083,1125.861,735,1531,11.393,38.948,98.750,715,65535
234,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758032,0.084,1318.812,849,1807,14.151,38.622,100.000,715,65535
235,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758033,0.038,963.056,715,1320,8.352,38.857,45.000,715,65535
236,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758038,0.084,1125.213,776,1408,8.893,39.109,100.000,715,65535
237,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758039,0.081,1193.948,763,1679,9.158,39.529,96.250,715,65535
238,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758036,0.023,867.682,719,1048,10.786,38.973,27.500,715,65535
239,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758037,0.075,1135.873,716,1738,9.448,38.998,88.750,715,65535
240,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758026,0.084,1725.925,1176,1973,14.086,38.006,100.000,715,65535
241,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758027,0.070,1052.455,772,1348,11.241,38.015,82.500,715,65535
242,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758024,0.025,831.833,719,981,10.765,37.808,30.000,715,65535
243,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758025,0.080,1030.855,723,1431,9.020,37.878,95.000,715,65535
244,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758030,0.065,1003.581,718,1307,9.619,38.538,77.500,715,65535
245,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758031,0.080,1136.605,724,1642,10.192,38.558,95.000,715,65535
246,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758028,0.082,1492.731,727,2068,14.342,38.263,97.500,715,65535
247,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758029,0.078,1385.959,724,2080,9.030,38.273,92.500,715,65535
248,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758018,0.016,810.067,725,924,14.225,37.399,18.750,715,65535
249,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758019,0.072,1238.397,721,1811,9.878,37.537,85.000,715,65535
250,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758016,0.076,1070.208,725,1410,9.377,37.329,90.000,715,65535
251,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758017,0.039,886.514,727,1068,11.021,37.414,46.250,715,65535
252,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758022,0.067,1088.953,723,1622,9.400,37.754,80.000,715,65535
253,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758023,0.078,1317.162,715,1731,13.674,37.780,92.500,715,65535
254,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758020,0.059,1246.089,728,2058,10.169,37.540,70.000,715,65535
255,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758021,0.055,892.231,716,1102,11.317,37.575,65.000,715,65535
256,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758394,0.019,885.944,724,1050,28.204,31.304,22.500,715,65535
257,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758395,0.017,810.812,727,904,18.528,31.330,20.000,715,65535
258,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758392,0.032,827.533,727,943,26.741,31.233,37.500,715,65535
259,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758393,0.080,1481.579,773,2062,24.627,31.284,95.000,715,65535
260,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758398,0.016,780.667,726,844,28.753,31.477,18.750,715,65535
261,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758399,0.013,753.083,728,788,20.788,31.612,15.000,715,65535
262,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758396,0.023,901.409,761,1102,25.789,31.333,27.500,715,65535
263,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758397,0.084,1855.550,1168,2411,24.180,31.450,100.000,715,65535
264,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758386,0.031,961.138,727,1281,29.106,30.925,36.250,715,65535
265,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758387,0.084,1547.875,828,2346,30.444,30.963,100.000,715,65535
266,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758384,0.031,843.966,716,1014,27.468,30.801,36.250,715,65535
267,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758385,0.073,1111.565,719,1417,18.191,30.899,86.250,715,65535
268,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758390,0.020,831.737,720,967,21.548,31.242,23.750,715,65535
269,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758391,0.033,871.581,724,1043,25.017,31.235,38.750,715,65535
270,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758388,0.075,1206.042,718,1629,16.651,31.162,88.750,715,65535
271,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758389,0.012,795.273,719,882,17.165,31.203,13.750,715,65535
272,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758378,0.043,863.463,720,1033,28.182,30.597,51.250,715,65535
273,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758379,0.083,1401.873,840,2002,17.070,30.637,98.750,715,65535
274,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758376,0.064,1079.164,733,1662,20.620,30.243,76.250,715,65535
275,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758377,0.068,1054.292,742,1515,28.780,30.421,81.250,715,65535
276,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758382,0.084,1974.638,1095,2616,17.818,30.768,100.000,715,65535
277,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758383,0.063,1003.717,761,1334,24.801,30.859,75.000,715,65535
278,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758380,0.018,878.941,739,1025,25.091,30.683,21.250,715,65535
279,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758381,0.017,836.625,724,960,20.334,30.736,20.000,715,65535
280,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758370,0.084,1250.125,762,1788,31.287,30.054,100.000,715,65535
281,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758371,0.053,936.740,717,1246,21.199,30.193,62.500,715,65535
282,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758368,0.019,837.167,720,984,23.803,29.971,22.500,715,65535
283,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758369,0.050,954.489,727,1243,16.664,30.030,58.750,715,65535
284,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758374,0.020,833.105,733,928,28.053,30.217,23.750,715,65535
285,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C4_Airyscan Processing-1.tif:ID45758375,0.073,964.145,717,1178,20.220,30.248,86.250,715,65535
