 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
725,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610183,0.051,283.083,237,336,21.199,15.703,60.000,235,65535
726,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610176,0.079,432.667,238,615,22.714,14.029,93.750,235,65535
727,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610177,0.072,342.588,246,423,22.146,14.234,85.000,235,65535
728,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610178,0.084,480.288,254,739,22.459,14.313,100.000,235,65535
729,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610179,0.084,575.638,318,828,20.966,14.378,100.000,235,65535
730,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610188,0.073,390.058,242,516,27.831,16.581,86.250,235,65535
731,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610189,0.080,357.882,243,478,30.321,16.812,95.000,235,65535
732,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610190,0.035,270.939,235,318,26.608,16.999,41.250,235,65535
733,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610191,0.084,429.038,300,527,27.782,17.137,100.000,235,65535
734,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610184,0.084,561.450,259,736,29.827,15.838,100.000,235,65535
735,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610185,0.033,272.419,235,312,26.854,16.082,38.750,235,65535
736,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610186,0.075,463.366,248,730,16.535,16.363,88.750,235,65535
737,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610187,0.082,418.026,243,541,27.526,16.522,97.500,235,65535
738,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610164,0.084,685.987,359,950,22.200,10.321,100.000,235,65535
739,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610165,0.057,362.537,239,518,23.513,10.340,67.500,235,65535
740,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610166,0.062,320.966,235,414,29.874,10.802,73.750,235,65535
741,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610167,0.066,329.778,238,438,21.805,10.874,78.750,235,65535
742,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610160,0.074,362.729,236,495,25.656,9.707,87.500,235,65535
743,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610161,0.053,306.940,239,398,23.894,9.769,62.500,235,65535
744,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610162,0.073,369.072,235,544,27.011,9.959,86.250,235,65535
745,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610163,0.082,399.244,243,579,31.549,10.194,97.500,235,65535
746,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610172,0.054,321.294,239,439,29.465,12.713,63.750,235,65535
747,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610173,0.077,410.493,241,631,30.099,12.786,91.250,235,65535
748,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610174,0.031,301.069,236,371,21.872,13.435,36.250,235,65535
749,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610175,0.058,319.964,239,417,23.759,13.872,68.750,235,65535
750,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610168,0.038,304.167,236,391,21.450,11.274,45.000,235,65535
751,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610169,0.031,287.966,237,340,30.301,11.522,36.250,235,65535
752,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610170,0.033,285.452,238,347,19.119,11.747,38.750,235,65535
753,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610171,0.083,577.481,247,836,20.968,12.270,98.750,235,65535
754,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610148,0.077,407.014,240,583,27.551,7.072,91.250,235,65535
755,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610149,0.071,394.104,235,604,28.151,7.739,83.750,235,65535
756,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610150,0.031,278.103,236,328,26.329,7.846,36.250,235,65535
757,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610151,0.084,483.538,261,661,23.952,8.017,100.000,235,65535
758,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610144,0.075,436.620,251,760,30.688,6.239,88.750,235,65535
759,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610145,0.084,1050.950,552,1409,30.606,6.589,100.000,235,65535
760,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610146,0.084,506.700,243,784,27.652,6.621,100.000,235,65535
761,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610147,0.076,382.708,241,508,29.159,6.626,90.000,235,65535
762,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610156,0.074,383.114,238,510,25.673,8.860,87.500,235,65535
763,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610157,0.038,310.528,241,400,23.328,9.156,45.000,235,65535
764,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610158,0.043,293.098,236,367,27.467,9.370,51.250,235,65535
765,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610159,0.052,318.918,239,437,27.198,9.426,61.250,235,65535
766,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610152,0.053,304.720,236,378,22.875,8.118,62.500,235,65535
767,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610153,0.081,441.883,238,616,25.289,8.276,96.250,235,65535
768,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610154,0.081,433.935,245,639,27.168,8.476,96.250,235,65535
769,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610155,0.065,367.097,236,539,27.336,8.775,77.500,235,65535
770,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610140,0.084,621.538,283,833,15.546,21.843,100.000,235,65535
771,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610141,0.043,304.146,237,392,15.731,39.877,51.250,235,65535
772,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610142,0.083,578.937,271,876,15.385,43.492,98.750,235,65535
773,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610143,0.083,592.089,241,961,15.386,43.816,98.750,235,65535
774,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610137,0.038,308.528,240,375,14.886,19.766,45.000,235,65535
775,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610138,0.074,352.186,235,489,15.624,19.932,87.500,235,65535
776,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID49610139,0.027,300.500,250,364,15.660,20.707,32.500,235,65535
