 ,Label,Area,Mean,Min,Max,X,Y,%Area,MinThr,MaxThr
142,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733703,0.079,1536.560,937,2160,44.441,48.585,93.750,917,65535
143,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733700,0.035,1379.242,961,1906,40.283,48.517,41.250,917,65535
144,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733701,0.026,1114.760,949,1345,37.407,48.562,31.250,917,65535
145,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733698,0.074,1649.100,933,2353,44.668,48.245,87.500,917,65535
146,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733699,0.083,1447.962,959,1774,43.655,48.490,98.750,917,65535
147,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733696,0.035,1147.030,929,1433,39.577,48.173,41.250,917,65535
148,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733697,0.072,1463.750,942,1981,45.213,48.173,85.000,917,65535
149,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733710,0.027,1072.192,936,1284,42.144,49.117,32.500,917,65535
150,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733711,0.083,1480.532,988,1937,44.431,49.107,98.750,917,65535
151,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733708,0.082,1548.423,928,2024,43.558,48.778,97.500,917,65535
152,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733709,0.072,1305.015,919,1773,43.932,48.794,85.000,917,65535
153,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733706,0.077,1647.438,975,2442,32.173,48.693,91.250,917,65535
154,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733707,0.084,1640.438,1016,2311,44.821,48.684,100.000,917,65535
155,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733704,0.024,1095.609,929,1310,33.285,48.622,28.750,917,65535
156,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733705,0.084,1531.062,947,1930,43.523,48.651,100.000,917,65535
157,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733718,0.017,1163.000,921,1435,44.953,49.678,20.000,917,65535
158,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733719,0.037,1171.029,917,1512,38.230,49.696,43.750,917,65535
159,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733716,0.065,1136.548,924,1354,40.181,49.399,77.500,917,65535
160,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733717,0.079,1401.560,938,2246,44.311,49.623,93.750,917,65535
161,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733714,0.072,1212.015,918,1667,41.700,49.333,85.000,917,65535
162,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733715,0.078,1461.419,918,1951,33.592,49.376,92.500,917,65535
163,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733712,0.081,2506.104,986,4513,45.238,49.168,96.250,917,65535
164,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733713,0.072,1352.515,936,1999,42.927,49.259,85.000,917,65535
165,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733726,0.068,1488.631,928,2154,43.149,49.994,81.250,917,65535
166,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733727,0.034,1155.281,919,1436,37.379,50.087,40.000,917,65535
167,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733724,0.084,1560.888,1096,1934,43.815,49.852,100.000,917,65535
168,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733725,0.055,1231.000,923,1606,40.507,49.954,65.000,917,65535
169,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733722,0.084,1707.825,1024,2385,42.095,49.787,100.000,917,65535
170,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733723,0.073,1421.826,973,1976,41.719,49.867,86.250,917,65535
171,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733720,0.079,1408.227,936,1845,42.785,49.726,93.750,917,65535
172,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733721,0.084,1815.175,1092,2617,33.462,49.755,100.000,917,65535
173,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733734,0.084,1590.938,986,2101,42.939,50.436,100.000,917,65535
174,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733735,0.077,1614.479,923,2553,41.128,50.510,91.250,917,65535
175,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733732,0.084,2216.450,1549,2775,33.170,50.306,100.000,917,65535
176,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733733,0.080,1570.039,958,2139,43.066,50.406,95.000,917,65535
177,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733730,0.080,1606.355,935,2285,40.829,50.104,95.000,917,65535
178,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733731,0.074,1245.743,922,1584,32.631,50.242,87.500,917,65535
179,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733728,0.075,1316.690,946,1689,44.214,50.074,88.750,917,65535
180,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733729,0.056,1362.113,925,1984,33.934,50.123,66.250,917,65535
181,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733742,0.079,1476.760,945,2344,40.284,50.852,93.750,917,65535
182,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733743,0.077,1505.000,956,2104,42.003,50.935,91.250,917,65535
183,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733740,0.073,1219.565,923,1581,33.940,50.726,86.250,917,65535
184,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733741,0.084,1841.825,1051,2368,37.811,50.761,100.000,917,65535
185,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733738,0.061,1504.086,951,2322,41.431,50.730,72.500,917,65535
186,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733739,0.084,1916.700,1242,2648,42.420,50.696,100.000,917,65535
187,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733736,0.084,2090.400,1221,2815,42.290,50.501,100.000,917,65535
188,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733737,0.084,1698.625,950,2582,42.030,50.534,100.000,917,65535
189,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733750,0.080,1421.184,952,2022,42.752,51.280,95.000,917,65535
190,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733751,0.078,1301.500,926,1764,37.131,51.351,92.500,917,65535
191,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733748,0.079,1886.227,938,2926,33.404,51.287,93.750,917,65535
192,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733749,0.082,1468.436,929,1743,40.377,51.251,97.500,917,65535
193,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733746,0.064,1248.213,917,1555,32.804,51.196,76.250,917,65535
194,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733747,0.061,1394.897,946,2020,39.466,51.234,72.500,917,65535
195,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733744,0.060,1122.105,927,1455,35.420,51.103,71.250,917,65535
196,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733745,0.084,2019.513,1275,2439,41.414,51.150,100.000,917,65535
197,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733758,0.084,2733.125,1388,3406,36.286,51.735,100.000,917,65535
198,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733759,0.075,1281.099,923,1535,37.848,51.746,88.750,917,65535
199,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733756,0.077,1609.740,920,2291,37.434,51.641,91.250,917,65535
200,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733757,0.047,1275.222,928,1639,39.293,51.663,56.250,917,65535
201,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733754,0.084,1669.525,1115,1961,41.349,51.572,100.000,917,65535
202,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733755,0.084,2267.863,1322,3011,36.578,51.605,100.000,917,65535
203,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733752,0.020,1076.211,930,1295,32.498,51.524,23.750,917,65535
204,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733753,0.073,1430.232,920,1871,38.834,51.582,86.250,917,65535
205,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733766,0.053,1169.880,918,1510,32.954,52.126,62.500,917,65535
206,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733767,0.076,1601.667,931,2143,36.286,52.142,90.000,917,65535
207,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733764,0.079,1366.187,920,1962,41.699,51.960,93.750,917,65535
208,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733765,0.084,1276.650,938,1511,33.916,51.994,100.000,917,65535
209,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733762,0.081,1239.156,952,1542,33.786,51.837,96.250,917,65535
210,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733763,0.070,1235.985,923,1682,42.534,51.895,82.500,917,65535
211,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733760,0.074,1333.600,918,1985,40.393,51.756,87.500,917,65535
212,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733761,0.082,1836.718,1031,2525,35.932,51.797,97.500,917,65535
213,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733774,0.053,1301.180,923,1781,38.562,52.501,62.500,917,65535
214,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733775,0.043,1165.780,918,1520,32.254,52.706,51.250,917,65535
215,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733772,0.066,1261.095,932,1708,40.651,52.299,78.750,917,65535
216,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733773,0.025,1078.125,919,1251,35.584,52.443,30.000,917,65535
217,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733770,0.068,1227.723,920,1505,36.908,52.259,81.250,917,65535
218,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733771,0.084,1818.287,1131,2164,39.726,52.254,100.000,917,65535
219,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733768,0.084,1623.987,1054,1952,40.083,52.156,100.000,917,65535
220,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733769,0.076,1658.167,969,2934,37.913,52.187,90.000,917,65535
221,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733782,0.072,1271.206,930,1649,35.800,53.105,85.000,917,65535
222,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733783,0.064,1468.656,936,1963,38.733,53.138,76.250,917,65535
223,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733780,0.082,1596.962,976,2164,33.303,52.937,97.500,917,65535
224,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733781,0.037,1254.886,917,1693,32.459,53.048,43.750,917,65535
225,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733778,0.066,1249.270,929,1731,40.953,52.770,78.750,917,65535
226,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733779,0.046,1257.932,940,1701,34.228,52.841,55.000,917,65535
227,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733776,0.081,1246.948,921,1548,39.791,52.714,96.250,917,65535
228,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733777,0.076,1511.097,939,2163,34.862,52.787,90.000,917,65535
229,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733790,0.065,1267.210,924,1630,31.776,53.393,77.500,917,65535
230,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733791,0.051,1111.958,933,1363,40.704,53.391,60.000,917,65535
231,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733788,0.077,1400.397,918,2063,33.584,53.385,91.250,917,65535
232,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733789,0.040,1181.526,928,1469,34.781,53.375,47.500,917,65535
233,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733786,0.084,2269.525,1028,3044,33.170,53.325,100.000,917,65535
234,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733787,0.073,1424.942,948,2524,35.551,53.316,86.250,917,65535
235,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733784,0.083,1245.392,921,1535,40.020,53.163,98.750,917,65535
236,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733785,0.073,1396.855,924,1982,37.494,53.276,86.250,917,65535
237,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733798,0.081,1736.013,1013,2344,37.127,54.006,96.250,917,65535
238,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733799,0.078,1960.865,950,3582,35.059,54.107,92.500,917,65535
239,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733796,0.077,1420.411,942,1796,38.144,53.756,91.250,917,65535
240,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733797,0.068,1112.354,917,1298,35.520,53.776,81.250,917,65535
241,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733794,0.078,1351.041,981,1722,39.279,53.679,92.500,917,65535
242,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733795,0.080,1410.447,945,1812,36.389,53.751,95.000,917,65535
243,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733792,0.073,1449.159,958,1746,38.251,53.425,86.250,917,65535
244,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733793,0.078,1487.189,919,1977,36.832,53.644,92.500,917,65535
245,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733806,0.075,1543.775,933,2207,37.824,54.502,88.750,917,65535
246,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733807,0.083,1724.329,1056,2377,38.072,54.524,98.750,917,65535
247,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733804,0.059,1269.911,919,1738,39.569,54.330,70.000,917,65535
248,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733805,0.075,1326.563,918,1640,34.250,54.475,88.750,917,65535
249,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733802,0.082,1436.346,923,1989,31.875,54.299,97.500,917,65535
250,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733803,0.081,1437.494,969,2026,35.834,54.302,96.250,917,65535
251,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733800,0.084,1695.600,1132,2257,32.164,54.201,100.000,917,65535
252,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733801,0.084,1837.600,1187,2618,33.624,54.201,100.000,917,65535
253,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733814,0.077,1358.219,935,1804,33.559,55.011,91.250,917,65535
254,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733815,0.072,1426.044,929,2144,32.235,55.129,85.000,917,65535
255,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733812,0.074,1727.171,920,2553,32.959,54.924,87.500,917,65535
256,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733813,0.083,1517.557,953,2251,35.248,54.917,98.750,917,65535
257,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733810,0.082,2003.949,924,2843,35.764,54.814,97.500,917,65535
258,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733811,0.083,1627.861,1075,2237,33.236,54.819,98.750,917,65535
259,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733808,0.077,1227.849,924,1618,35.019,54.600,91.250,917,65535
260,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733809,0.084,1782.025,1002,2375,31.936,54.785,100.000,917,65535
261,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733822,0.075,1228.479,918,1645,37.431,55.554,88.750,917,65535
262,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733823,0.082,1578.705,933,2348,33.848,55.761,97.500,917,65535
263,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733820,0.048,1405.130,959,2027,35.022,55.364,57.500,917,65535
264,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733821,0.073,1286.014,918,1820,34.341,55.394,86.250,917,65535
265,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733818,0.059,1281.161,920,1944,35.352,55.308,70.000,917,65535
266,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733819,0.074,1322.300,917,1622,33.752,55.372,87.500,917,65535
267,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733816,0.071,1460.776,934,1980,36.597,55.227,83.750,917,65535
268,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733817,0.046,1009.841,930,1121,38.025,55.223,55.000,917,65535
269,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733318,0.018,1077.588,943,1224,34.568,25.847,21.250,917,65535
270,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733319,0.066,1216.254,922,1546,42.127,25.905,78.750,917,65535
271,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733316,0.013,1090.583,934,1244,39.220,25.467,15.000,917,65535
272,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733317,0.082,1666.769,1017,2316,37.939,25.481,97.500,917,65535
273,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733314,0.061,2059.672,963,4056,45.396,25.319,72.500,917,65535
274,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733315,0.084,1640.412,950,2069,44.594,25.380,100.000,917,65535
275,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733312,0.080,1230.974,921,1597,44.042,25.224,95.000,917,65535
276,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733313,0.073,1609.043,927,2206,38.530,25.285,86.250,917,65535
277,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733326,0.084,1716.000,1176,2304,43.231,26.419,100.000,917,65535
278,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733327,0.084,1724.125,1088,2341,43.523,26.516,100.000,917,65535
279,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733324,0.084,1518.438,1004,2038,44.237,26.127,100.000,917,65535
280,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733325,0.054,1287.157,927,1802,38.131,26.228,63.750,917,65535
281,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733322,0.054,1222.333,920,1539,41.086,26.038,63.750,917,65535
282,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733323,0.037,1682.286,935,2644,44.990,26.072,43.750,917,65535
283,MAX_20241221_Exp97_RNA-FISH_Cytb_CF610_MRPL45_488_2cell_C7_Airyscan Processing-1.tif:ID50733320,0.073,1462.145,927,2131,42.817,25.937,86.250,917,65535
